Datetime,open,high,low,close,volume
2026-02-06 17:30:00,504.69500732421875,505.760009765625,502.8900146484375,505.2349853515625,467668
2026-02-06 18:30:00,505.1549987792969,506.1600036621094,505.0201110839844,506.03070068359375,341735
2026-02-06 19:30:00,506.06500244140625,506.8399963378906,505.1200866699219,506.3450012207031,391842
2026-02-06 20:30:00,506.4100036621094,508.5,506.32501220703125,507.760009765625,747835
2026-02-09 14:30:00,507.32000732421875,507.6099853515625,500.2699890136719,503.8429870605469,874828
2026-02-09 15:30:00,504.0199890136719,504.6946105957031,501.2950134277344,501.739990234375,419690
2026-02-09 16:30:00,501.739990234375,502.239990234375,500.8599853515625,501.7300109863281,374307
2026-02-09 17:30:00,501.7300109863281,501.7300109863281,499.7799987792969,500.239990234375,472658
2026-02-09 18:30:00,500.2900085449219,500.6700134277344,499.1400146484375,499.70001220703125,356104
2026-02-09 19:30:00,499.7300109863281,499.7799987792969,497.54998779296875,497.75,533238
2026-02-09 20:30:00,497.7099914550781,498.8299865722656,497.29010009765625,498.0899963378906,623869
2026-02-10 14:30:00,497.8999938964844,501.32989501953125,497.29998779296875,500.30999755859375,1160267
2026-02-10 15:30:00,500.29998779296875,500.659912109375,497.3299865722656,498.7749938964844,433455
2026-02-10 16:30:00,498.7749938964844,499.7300109863281,498.29998779296875,498.8399963378906,307722
2026-02-10 17:30:00,498.8299865722656,499.6000061035156,498.4100036621094,499.2699890136719,233432
2026-02-10 18:30:00,499.2699890136719,500.5400085449219,498.760009765625,500.5400085449219,250251
2026-02-10 19:30:00,500.5350036621094,500.9200134277344,500.1499938964844,500.8599853515625,446063
2026-02-10 20:30:00,500.8699951171875,500.9299011230469,499.79998779296875,500.239990234375,409659
2026-02-11 14:30:00,499.3500061035156,503.3099060058594,498.8800048828125,500.2225036621094,648495
2026-02-11 15:30:00,500.2099914550781,500.76361083984375,497.28009033203125,499.81500244140625,401167
2026-02-11 16:30:00,499.82000732421875,502.4599914550781,499.68499755859375,500.44000244140625,313925
2026-02-11 17:30:00,500.32000732421875,501.29998779296875,500.010009765625,500.70001220703125,205591
2026-02-11 18:30:00,500.6600036621094,501.80999755859375,499.8399963378906,501.2650146484375,261246
2026-02-11 19:30:00,501.29998779296875,501.9200134277344,500.75,501.0635986328125,372880
2026-02-11 20:30:00,501.0,501.2298889160156,499.92999267578125,500.0,552121
2026-02-12 14:30:00,501.2049865722656,506.1400146484375,501.2049865722656,504.42498779296875,745602
2026-02-12 15:30:00,504.4800109863281,507.7099914550781,504.04998779296875,506.0,708192
2026-02-12 16:30:00,506.05499267578125,507.5799865722656,502.2799987792969,502.4700012207031,535875
2026-02-12 17:30:00,502.42999267578125,504.0,502.0,503.1700134277344,351145
2026-02-12 18:30:00,503.2200012207031,504.5,502.7699890136719,503.7349853515625,290966
2026-02-12 19:30:00,503.8800048828125,505.04998779296875,503.2500915527344,503.5050048828125,331699
2026-02-12 20:30:00,503.61871337890625,503.61871337890625,499.8800048828125,500.0,582875
2026-02-13 14:30:00,500.1499938964844,502.3800048828125,495.5,496.3900146484375,716048
2026-02-13 15:30:00,496.10009765625,500.8699951171875,496.10009765625,500.82000732421875,350937
2026-02-13 16:30:00,500.8699951171875,501.75,500.5801086425781,500.75,324776
2026-02-13 17:30:00,500.79998779296875,501.8999938964844,500.29998779296875,501.6050109863281,280887
2026-02-13 18:30:00,501.5851135253906,501.739990234375,500.739990234375,501.55999755859375,234980
2026-02-13 19:30:00,501.6499938964844,501.8756103515625,498.54998779296875,498.6199951171875,401267
2026-02-13 20:30:00,498.6199951171875,499.2749938964844,497.04998779296875,497.55999755859375,926203
2026-02-17 14:30:00,500.0150146484375,506.0899963378906,499.2099914550781,501.92181396484375,1051691
2026-02-17 15:30:00,501.82501220703125,504.4150085449219,500.40008544921875,502.82000732421875,510437
2026-02-17 16:30:00,502.8999938964844,504.2099914550781,502.4200134277344,504.2099914550781,315853
2026-02-17 17:30:00,504.1203918457031,504.8299865722656,502.4601135253906,503.760009765625,283053
2026-02-17 18:30:00,503.7200012207031,505.2499084472656,503.66009521484375,504.222412109375,332722
2026-02-17 19:30:00,504.2799987792969,504.59991455078125,502.7099914550781,503.5199890136719,290285
2026-02-17 20:30:00,503.489990234375,503.7099914550781,502.5299987792969,503.5299987792969,566268
2026-02-18 14:30:00,504.739990234375,505.2699890136719,499.6000061035156,501.3900146484375,534675
2026-02-18 15:30:00,501.3999938964844,502.46600341796875,499.8699951171875,500.05999755859375,324437
2026-02-18 16:30:00,500.0199890136719,500.20001220703125,498.45001220703125,499.20001220703125,307074
2026-02-18 17:30:00,499.1600036621094,499.19000244140625,497.8699951171875,498.0249938964844,283534
2026-02-18 18:30:00,498.0476989746094,499.05499267578125,497.67999267578125,498.9100036621094,262418
2026-02-18 19:30:00,498.92999267578125,499.5,498.25,498.9200134277344,310744
2026-02-18 20:30:00,499.0400085449219,499.75,498.635009765625,499.2099914550781,606199
2026-02-19 14:30:00,497.8699951171875,500.5,497.0,499.28399658203125,474372
2026-02-19 15:30:00,499.05010986328125,500.29998779296875,497.6099853515625,497.68499755859375,222674
2026-02-19 16:30:00,497.69000244140625,499.1000061035156,497.3399963378906,497.7799987792969,266599
2026-02-19 17:30:00,497.8450012207031,497.9049987792969,496.0899963378906,496.4200134277344,252175
2026-02-19 18:30:00,496.42999267578125,497.1050109863281,496.1499938964844,496.9599914550781,214768
2026-02-19 19:30:00,497.010009765625,497.010009765625,495.67999267578125,496.55010986328125,223076
2026-02-19 20:30:00,496.6449890136719,497.20001220703125,496.1200866699219,496.9849853515625,384595
2026-02-20 14:30:00,496.6499938964844,496.95001220703125,491.80499267578125,494.3999938964844,1667147
2026-02-20 15:30:00,494.44000244140625,494.739990234375,492.4100036621094,493.5700988769531,384648
2026-02-20 16:30:00,493.6700134277344,495.75,493.54998779296875,495.0,320017
2026-02-20 17:30:00,494.9700012207031,495.67999267578125,494.0199890136719,495.4599914550781,221603
2026-02-20 18:30:00,495.4700012207031,496.6099853515625,495.2441101074219,496.4809875488281,222259
2026-02-20 19:30:00,496.55499267578125,498.2799987792969,496.4501037597656,497.3599853515625,486422
2026-02-20 20:30:00,497.3399963378906,498.3299865722656,497.0400085449219,498.3299865722656,393712
2026-02-23 14:30:00,496.5,503.54998779296875,496.5,497.17999267578125,759456
2026-02-23 15:30:00,497.0150146484375,497.19000244140625,494.9100036621094,495.2200012207031,553214
2026-02-23 16:30:00,495.2149963378906,495.54998779296875,494.4599914550781,494.6300048828125,220214
2026-02-23 17:30:00,494.5299987792969,496.5799865722656,494.5,496.5450134277344,224178
2026-02-23 18:30:00,496.6199951171875,496.79998779296875,495.3500061035156,495.6600036621094,207389
2026-02-23 19:30:00,495.6499938964844,496.4624938964844,495.1900939941406,495.4599914550781,222515
2026-02-23 20:30:00,495.42999267578125,495.9198913574219,493.760009765625,494.1499938964844,488905
2026-02-24 14:30:00,493.489990234375,494.8900146484375,488.260009765625,489.760009765625,726088
2026-02-24 15:30:00,489.6890869140625,492.3099060058594,489.4200134277344,492.0799865722656,371008
2026-02-24 16:30:00,492.06500244140625,493.20001220703125,491.3299865722656,492.97918701171875,224548
2026-02-24 17:30:00,493.010009765625,493.4200134277344,492.260009765625,493.04998779296875,189457
2026-02-24 18:30:00,493.0899963378906,494.3949890136719,493.0,494.125,207859
2026-02-24 19:30:00,494.07000732421875,494.75,493.6700134277344,494.40008544921875,231243
2026-02-24 20:30:00,494.40301513671875,495.2200012207031,494.090087890625,494.5,437766
2026-02-25 14:30:00,495.6199951171875,497.2298889160156,490.8999938964844,492.17999267578125,565303
2026-02-25 15:30:00,492.1199951171875,493.4200134277344,491.3699951171875,492.8200988769531,326372
2026-02-25 16:30:00,492.8949890136719,494.1400146484375,492.4599914550781,494.1300048828125,260906
2026-02-25 17:30:00,494.1600036621094,494.4200134277344,492.6300048828125,492.864990234375,240372
2026-02-25 18:30:00,492.864990234375,493.07501220703125,492.3699951171875,492.739013671875,183282
2026-02-25 19:30:00,492.7674865722656,493.8999938964844,492.30999755859375,492.4200134277344,293432
2026-02-25 20:30:00,492.4700012207031,494.69000244140625,492.25,494.0199890136719,571743
2026-02-26 14:30:00,494.6499938964844,500.29998779296875,494.45001220703125,499.3299865722656,824238
2026-02-26 15:30:00,499.29998779296875,501.19989013671875,497.739990234375,499.2601013183594,499287
2026-02-26 16:30:00,499.30999755859375,500.0,498.44000244140625,499.6000061035156,290280
2026-02-26 17:30:00,499.70001220703125,500.5,498.7699890136719,499.55999755859375,238154
2026-02-26 18:30:00,499.54998779296875,502.3699951171875,499.4599914550781,502.2200012207031,370893
2026-02-26 19:30:00,502.1600036621094,503.7200012207031,502.010009765625,503.4800109863281,472226
2026-02-26 20:30:00,503.4800109863281,503.7200012207031,501.6499938964844,502.6000061035156,727563
2026-02-27 14:30:00,502.94000244140625,504.9800109863281,501.1600036621094,502.2049865722656,794673
2026-02-27 15:30:00,502.2099914550781,504.510009765625,501.9601135253906,504.1099853515625,350128
2026-02-27 16:30:00,504.0,504.8999938964844,503.6499938964844,504.0199890136719,352415
2026-02-27 17:30:00,503.95001220703125,504.3299865722656,502.5299987792969,503.44000244140625,414083
2026-02-27 18:30:00,503.44500732421875,503.9700012207031,502.5799865722656,503.30499267578125,399469
2026-02-27 19:30:00,503.30499267578125,504.67999267578125,502.5799865722656,504.6300048828125,425658
2026-02-27 20:30:00,504.6499938964844,506.5199890136719,504.0,505.2099914550781,989835
2026-03-02 14:30:00,495.2250061035156,495.75,481.70001220703125,482.9949951171875,2298742
2026-03-02 15:30:00,482.9700012207031,484.44000244140625,480.3299865722656,482.82000732421875,1348289
2026-03-02 16:30:00,482.8800048828125,483.2699890136719,478.54998779296875,480.6499938964844,1424484
2026-03-02 17:30:00,480.57000732421875,481.45001220703125,478.989990234375,479.5400085449219,879129
2026-03-02 18:30:00,479.6400146484375,482.17999267578125,477.9100036621094,482.1000061035156,1012253
2026-03-02 19:30:00,482.0899963378906,484.0400085449219,481.19000244140625,481.79998779296875,975192
2026-03-02 20:30:00,481.8599853515625,482.7550048828125,479.95001220703125,480.1099853515625,1403967
2026-03-03 14:30:00,477.07501220703125,477.9399108886719,472.5199890136719,476.8699951171875,1748065
2026-03-03 15:30:00,477.0,479.7598876953125,476.8800048828125,479.6499938964844,734780
2026-03-03 16:30:00,479.55999755859375,480.5400085449219,478.29010009765625,479.92999267578125,502846
2026-03-03 17:30:00,479.8999938964844,482.7300109863281,479.42999267578125,482.2300109863281,453068
2026-03-03 18:30:00,482.2300109863281,483.4798889160156,480.9309997558594,482.42999267578125,482169
2026-03-03 19:30:00,482.510009765625,483.30999755859375,481.5199890136719,481.7799987792969,483483
2026-03-03 20:30:00,481.79998779296875,482.0299987792969,481.07000732421875,481.30999755859375,319267
2026-03-04 14:30:00,481.0,485.92999267578125,479.8800048828125,484.1199951171875,889987
2026-03-04 15:30:00,484.0199890136719,487.739990234375,483.3399963378906,487.589111328125,452645
2026-03-04 16:30:00,487.5249938964844,487.7799987792969,485.2200927734375,485.2300109863281,332968
2026-03-04 17:30:00,485.2349853515625,487.510009765625,484.9700012207031,487.2950134277344,392566
2026-03-04 18:30:00,487.3500061035156,488.4779052734375,486.5,488.0299987792969,318061
2026-03-04 19:30:00,488.1199951171875,488.9700012207031,487.8114013671875,487.94500732421875,288287
2026-03-04 20:30:00,487.9800109863281,489.17999267578125,487.0299987792969,487.5400085449219,636106
2026-03-05 14:30:00,493.75,498.4800109863281,492.510009765625,495.0050048828125,1659505
2026-03-05 15:30:00,494.9150085449219,496.7898864746094,494.1600036621094,496.6000061035156,675713
2026-03-05 16:30:00,496.4200134277344,498.1600036621094,495.6499938964844,496.9825134277344,592011
2026-03-05 17:30:00,496.9049987792969,499.69000244140625,496.7699890136719,498.54998779296875,795599
2026-03-05 18:30:00,498.5199890136719,499.1600036621094,497.1199951171875,497.7200012207031,626191
2026-03-05 19:30:00,497.55999755859375,500.8599853515625,496.7900085449219,500.3699951171875,834015
2026-03-05 20:30:00,500.30999755859375,500.7398986816406,498.3699951171875,500.3900146484375,1281030
2026-03-06 14:30:00,499.2449951171875,500.70098876953125,492.6499938964844,494.9901123046875,1025973
2026-03-06 15:30:00,495.1199951171875,495.58990478515625,491.8800048828125,492.5799865722656,586059
2026-03-06 16:30:00,492.54998779296875,494.875,492.0,494.80999755859375,479858
2026-03-06 17:30:00,494.8349914550781,496.0,492.44000244140625,495.3999938964844,377357
2026-03-06 18:30:00,495.5,498.1000061035156,495.0000915527344,497.95098876953125,519547
2026-03-06 19:30:00,497.8500061035156,499.2900085449219,497.35009765625,499.17999267578125,412106
2026-03-06 20:30:00,499.1400146484375,499.4100036621094,497.3800048828125,498.75,852495
2026-03-09 13:30:00,494.8999938964844,496.19000244140625,490.2099914550781,490.44000244140625,1039523
2026-03-09 14:30:00,490.45001220703125,493.3900146484375,490.3280029296875,492.5400085449219,657586
2026-03-09 15:30:00,492.42999267578125,493.80999755859375,491.5,493.42498779296875,486245
2026-03-09 16:30:00,493.3500061035156,493.8799133300781,492.10009765625,492.4200134277344,329185
2026-03-09 17:30:00,492.3999938964844,493.4100036621094,491.8699951171875,493.17999267578125,490610
2026-03-09 18:30:00,493.20001220703125,496.6600036621094,493.125,496.5,477737
2026-03-09 19:30:00,496.6400146484375,498.82000732421875,495.4200134277344,497.2699890136719,1069247
2026-03-10 13:30:00,495.1300048828125,496.5664978027344,492.30999755859375,495.0050964355469,662608
2026-03-10 14:30:00,495.1300048828125,496.8800048828125,494.90008544921875,495.6575012207031,282906
2026-03-10 15:30:00,495.7898864746094,496.8999938964844,495.1600036621094,496.3800048828125,279274
2026-03-10 16:30:00,496.2569885253906,498.6700134277344,496.20001220703125,498.4150085449219,295116
2026-03-10 17:30:00,498.4150085449219,498.4200134277344,494.91571044921875,496.2900085449219,366622
2026-03-10 18:30:00,496.2900085449219,496.510009765625,494.04998779296875,494.239990234375,273234
2026-03-10 19:30:00,494.30810546875,494.7298889160156,493.29998779296875,494.0899963378906,525913
2026-03-11 13:30:00,493.0899963378906,493.79998779296875,490.3299865722656,490.44000244140625,636924
2026-03-11 14:30:00,490.3450012207031,492.9198913574219,490.25,492.5150146484375,444267
2026-03-11 15:30:00,492.6700134277344,493.05499267578125,489.2500915527344,490.57000732421875,397475
2026-03-11 16:30:00,490.5,491.3299865722656,490.20001220703125,490.79638671875,187564
2026-03-11 17:30:00,490.80499267578125,491.4100036621094,489.7099914550781,491.2799987792969,228964
2026-03-11 18:30:00,491.3800048828125,491.5899963378906,490.4100036621094,491.4150085449219,261964
2026-03-11 19:30:00,491.4599914550781,493.45001220703125,491.3617858886719,493.4100036621094,492454
2026-03-12 13:30:00,492.3500061035156,492.5,489.0216064453125,490.0,733621
2026-03-12 14:30:00,490.0,492.489990234375,489.5101013183594,490.25,416763
2026-03-12 15:30:00,490.2900085449219,493.3999938964844,489.875,491.2049865722656,446383
2026-03-12 16:30:00,491.1733093261719,492.7200012207031,490.18499755859375,491.32000732421875,399869
2026-03-12 17:30:00,491.3500061035156,492.5299987792969,491.30999755859375,492.4599914550781,318912
2026-03-12 18:30:00,492.42498779296875,493.1300048828125,491.239990234375,492.7200012207031,393902
2026-03-12 19:30:00,492.760009765625,493.30999755859375,491.260009765625,491.7300109863281,476986
2026-03-13 13:30:00,493.32000732421875,494.45001220703125,490.5101013183594,492.0950012207031,537302
2026-03-13 14:30:00,492.1000061035156,493.3800048828125,491.9100036621094,492.7149963378906,316028
2026-03-13 15:30:00,492.7699890136719,493.7900085449219,491.68011474609375,492.2650146484375,260903
